3023,"",2928,\N,\N,\N,\N,\N,0,"cdatc_3023",\N,"dci_2928"
3024,"",2929,\N,\N,\N,\N,\N,0,"cdatc_3024",\N,"dci_2929"
156,"M05BA06",293,6,"mg",\N,"",\N,0,"cdatc_156","http://www.cbip.be/fr/contents/jump?amppid=37598","dci_293"
3025,"L01XE01",2930,500,"mg",\N,"",\N,0,"cdatc_3025","http://www.cbip.be/fr/contents/jump?amppid=138800","dci_2930"
3026,"NULL",2931,\N,\N,\N,\N,\N,0,"cdatc_3026",\N,"dci_2931"
3027,"D01AC20",2932,5,"g",\N,"",\N,0,"cdatc_3027","http://www.cbip.be/fr/contents/jump?amppid=4580","dci_2932"
3028,"A16AB02",2933,300,"e",\N,"",\N,0,"cdatc_3028","http://www.cbip.be/fr/contents/jump?amppid=27409","dci_2933"
3029,"J01DH51",2934,0,"",\N,"",\N,0,"cdatc_3029","","dci_2934"
3030,"J01DH51",2935,0,"",\N,"",\N,0,"cdatc_3030","","dci_2935"
3031,"N06AA02",2936,100,"mg",\N,"",\N,0,"cdatc_3031","http://www.cbip.be/fr/contents/jump?amppid=6361","dci_2936"
3032,"D06BB10",2937,5.35,"mg",\N,"",\N,0,"cdatc_3032","http://www.cbip.be/fr/contents/jump?amppid=20776","dci_2937"
3033,"J06BB04",2938,800,"E",\N,"",\N,0,"cdatc_3033","http://www.cbip.be/fr/contents/jump?amppid=77321","dci_2938"
3034,"J06BB03",2939,0,"",\N,"",\N,0,"cdatc_3034","","dci_2939"
157,"V08AC03",294,0,"",\N,"",\N,0,"cdatc_157","","dci_294"
3035,"J06BB09",2940,0,"",\N,"",\N,0,"cdatc_3035","","dci_2940"
3036,"J06BB01",2941,1,"ed",\N,"",\N,0,"cdatc_3036","http://www.cbip.be/fr/contents/jump?amppid=10959","dci_2941"
3037,"J06BB04",2942,800,"E",\N,"",\N,0,"cdatc_3037","http://www.cbip.be/fr/contents/jump?amppid=77321","dci_2942"
3038,"J06BB05",2943,0,"",\N,"",\N,0,"cdatc_3038","","dci_2943"
3039,"J06BB06",2944,0,"",\N,"",\N,0,"cdatc_3039","","dci_2944"
3040,"J06BB02",2945,0,"",\N,"",\N,0,"cdatc_3040","","dci_2945"
3041,"L04AA04",2946,100,"mg",\N,"",\N,0,"cdatc_3041","http://www.cbip.be/fr/contents/jump?amppid=7500","dci_2946"
3042,"J06BB15",2947,0,"",\N,"",\N,0,"cdatc_3042","","dci_2947"
3043,"J06BB11",2948,0,"",\N,"",\N,0,"cdatc_3043","","dci_2948"
3044,"NULL",2949,\N,\N,\N,\N,\N,0,"cdatc_3044",\N,"dci_2949"
158,"V08AC06",295,0,"",\N,"",\N,0,"cdatc_158","","dci_295"
3045,"NULL",2950,\N,\N,\N,\N,\N,0,"cdatc_3045",\N,"dci_2950"
3047,"NULL",2952,\N,\N,\N,\N,\N,0,"cdatc_3047",\N,"dci_2952"
3048,"J06B",2953,0,"",\N,"",\N,0,"cdatc_3048","","dci_2953"
3049,"L04AA03",2954,0,"",\N,"",\N,0,"cdatc_3049","","dci_2954"
3050,"L04AA04",2955,100,"mg",\N,"",\N,0,"cdatc_3050","http://www.cbip.be/fr/contents/jump?amppid=7500","dci_2955"
3051,"J06BA02",2956,0,"",\N,"",\N,0,"cdatc_3051","http://www.cbip.be/fr/contents/jump?amppid=135491","dci_2956"
3052,"J06BA01",2957,0,"",\N,"",\N,0,"cdatc_3052","http://www.cbip.be/fr/contents/jump?amppid=139360","dci_2957"
3053,"J06BA",2958,0,"",\N,"",\N,0,"cdatc_3053","","dci_2958"
3054,"J06BA01",2959,0,"",\N,"",\N,0,"cdatc_3054","http://www.cbip.be/fr/contents/jump?amppid=139360","dci_2959"
159,"V08AA04",296,0,"",\N,"",\N,0,"cdatc_159","","dci_296"
3055,"J06BA02",2960,0,"",\N,"",\N,0,"cdatc_3055","http://www.cbip.be/fr/contents/jump?amppid=135491","dci_2960"
3056,"J06BB",2961,0,"",\N,"",\N,0,"cdatc_3056","","dci_2961"
3057,"L03",2962,0,"",\N,"",\N,0,"cdatc_3057","","dci_2962"
3058,"L03A",2962,0,"",\N,"",\N,0,"cdatc_3058","","dci_2962"
3059,"L04",2963,0,"",\N,"",\N,0,"cdatc_3059","","dci_2963"
3060,"L04A",2963,0,"",\N,"",\N,0,"cdatc_3060","","dci_2963"
3061,"L04AA",2964,0,"",\N,"",\N,0,"cdatc_3061","http://www.cbip.be/fr/contents/jump?amppid=156778","dci_2964"
3062,"J06A",2965,0,"",\N,"",\N,0,"cdatc_3062","","dci_2965"
3063,"J06AA",2965,0,"",\N,"",\N,0,"cdatc_3063","","dci_2965"
3064,"J06",2966,0,"",\N,"",\N,0,"cdatc_3064","","dci_2966"
3065,"002-012-024-063",2967,0,"",\N,"",\N,0,"cdatc_3065","","dci_2967"
3066,"N/A",2967,0,"",\N,"",\N,0,"cdatc_3066","","dci_2967"
3067,"R03AC18",2968,0.15,"mg",\N,"",\N,0,"cdatc_3067","http://www.cbip.be/fr/contents/jump?amppid=54072","dci_2968"
3068,"R03AL04",2969,0,"",\N,"",\N,0,"cdatc_3068","http://www.cbip.be/fr/contents/jump?amppid=107938","dci_2969"
160,"V08AB03",297,0,"",\N,"",\N,0,"cdatc_160","","dci_297"
3069,"C03BA11",2970,2.5,"mg",\N,"",\N,0,"cdatc_3069","http://www.cbip.be/fr/contents/jump?amppid=14290","dci_2970"
3070,"J05AE02",2971,0,"",\N,"",\N,0,"cdatc_3070","","dci_2971"
3071,"V09IB01",2972,0,"",\N,"",\N,0,"cdatc_3071","","dci_2972"
3072,"C01EB03",2973,0,"",\N,"",\N,0,"cdatc_3072","","dci_2973"
3073,"M01AB01",2973,100,"mg",\N,"",\N,0,"cdatc_3073","http://www.cbip.be/fr/contents/jump?amppid=11668","dci_2973"
3074,"M02AA23",2973,100,"mg",\N,"",\N,0,"cdatc_3074","http://www.cbip.be/fr/contents/jump?amppid=126201","dci_2973"
3075,"S01BC01",2973,4,"ed",\N,"",\N,0,"cdatc_3075","http://www.cbip.be/fr/contents/jump?amppid=8441","dci_2973"
3076,"S01CC02",2974,0,"",\N,"",\N,0,"cdatc_3076","","dci_2974"
3077,"NULL",2975,\N,\N,\N,\N,\N,0,"cdatc_3077",\N,"dci_2975"
3078,"",2976,\N,\N,\N,\N,\N,0,"cdatc_3078",\N,"dci_2976"
3079,"L04AB02",2977,3.75,"mg",\N,"",\N,0,"cdatc_3079","http://www.cbip.be/fr/contents/jump?amppid=126664","dci_2977"
3080,"J07BB02",2978,0,"",\N,"",\N,0,"cdatc_3080","","dci_2978"
3081,"D06BX02",2979,0,"",\N,"",\N,0,"cdatc_3081","","dci_2979"
161,"V08AA05",298,1,"ed",\N,"",\N,0,"cdatc_161","http://www.cbip.be/fr/contents/jump?amppid=8748","dci_298"
3082,"B06AC01",2980,1400,"E",\N,"",\N,0,"cdatc_3082","http://www.cbip.be/fr/contents/jump?amppid=48827","dci_2980"
3083,"C08",2981,0,"",\N,"",\N,0,"cdatc_3083","","dci_2981"
3084,"C08G",2982,0,"",\N,"",\N,0,"cdatc_3084","","dci_2982"
3085,"C08GA",2982,0,"",\N,"",\N,0,"cdatc_3085","","dci_2982"
3086,"C08E",2983,0,"",\N,"",\N,0,"cdatc_3086","","dci_2983"
3087,"C08D",2984,0,"",\N,"",\N,0,"cdatc_3087","","dci_2984"
3088,"C08C",2985,0,"",\N,"",\N,0,"cdatc_3088","","dci_2985"
3089,"L02BG",2986,0,"",\N,"",\N,0,"cdatc_3089","","dci_2986"
3090,"J01CG",2987,0,"",\N,"",\N,0,"cdatc_3090","","dci_2987"
3091,"H02CA",2988,0,"",\N,"",\N,0,"cdatc_3091","","dci_2988"
3092,"NULL",2988,\N,\N,\N,\N,\N,0,"cdatc_3092",\N,"dci_2988"
3093,"",2989,\N,\N,\N,\N,\N,0,"cdatc_3093",\N,"dci_2989"
162,"G01AD01",299,0,"",\N,"",\N,0,"cdatc_162","","dci_299"
3094,"L04AD",2990,0,"",\N,"",\N,0,"cdatc_3094","","dci_2990"
3095,"N/A",2991,0,"",\N,"",\N,0,"cdatc_3095","","dci_2991"
3096,"",2992,\N,\N,\N,\N,\N,0,"cdatc_3096",\N,"dci_2992"
3097,"A10BH",2993,0,"",\N,"",\N,0,"cdatc_3097","","dci_2993"
3098,"C02KC",2994,0,"",\N,"",\N,0,"cdatc_3098","","dci_2994"
3099,"C02LL",2995,0,"",\N,"",\N,0,"cdatc_3099","","dci_2995"
3100,"N06AG",2996,0,"",\N,"",\N,0,"cdatc_3100","","dci_2996"
3101,"NULL",2997,\N,\N,\N,\N,\N,0,"cdatc_3101",\N,"dci_2997"
3102,"N04BD",2998,0,"",\N,"",\N,0,"cdatc_3102","http://www.cbip.be/fr/contents/jump?amppid=132134","dci_2998"
3103,"N06AF",2999,0,"",\N,"",\N,0,"cdatc_3103","","dci_2999"
264,"N04BC",3,0,"",\N,"",\N,0,"cdatc_264","","dci_3"
294,"C02LK",30,0,"",\N,"",\N,0,"cdatc_294","","dci_30"
163,"V03AF10",300,30,"mg",\N,"",\N,0,"cdatc_163","http://www.cbip.be/fr/contents/jump?amppid=50468","dci_300"
3104,"J05AH",3000,0,"",\N,"",\N,0,"cdatc_3104","","dci_3000"
3105,"C01CE",3001,0,"",\N,"",\N,0,"cdatc_3105","","dci_3001"
3106,"",3002,\N,\N,\N,\N,\N,0,"cdatc_3106",\N,"dci_3002"
3107,"A02BC",3003,0,"",\N,"",\N,0,"cdatc_3107","","dci_3003"
3108,"G02CB",3004,0,"",\N,"",\N,0,"cdatc_3108","","dci_3004"
3109,"C09XA",3005,0,"",\N,"",\N,0,"cdatc_3109","","dci_3005"
3110,"M04AA",3006,0,"",\N,"",\N,0,"cdatc_3110","","dci_3006"
3111,"J05AG",3007,0,"",\N,"",\N,0,"cdatc_3111","","dci_3007"
3112,"J05AF",3008,0,"",\N,"",\N,0,"cdatc_3112","","dci_3008"
3113,"C02KB",3009,0,"",\N,"",\N,0,"cdatc_3113","","dci_3009"
164,"B05CA06",301,0,"",\N,"",\N,0,"cdatc_164","","dci_301"
3114,"",3010,\N,\N,\N,\N,\N,0,"cdatc_3114",\N,"dci_3010"
3115,"B01AC",3011,0,"",\N,"",\N,0,"cdatc_3115","","dci_3011"
3116,"A10XA",3012,0,"",\N,"",\N,0,"cdatc_3116","","dci_3012"
3117,"A10BF",3013,0,"",\N,"",\N,0,"cdatc_3117","","dci_3013"
3118,"G04CB",3014,0,"",\N,"",\N,0,"cdatc_3118","","dci_3014"
3119,"S01EC",3015,0,"",\N,"",\N,0,"cdatc_3119","","dci_3015"
3120,"",3016,\N,\N,\N,\N,\N,0,"cdatc_3120",\N,"dci_3016"
3121,"C09B",3017,0,"",\N,"",\N,0,"cdatc_3121","","dci_3017"
3122,"C09BA",3018,0,"",\N,"",\N,0,"cdatc_3122","","dci_3018"
3123,"C09BB",3019,0,"",\N,"",\N,0,"cdatc_3123","","dci_3019"
165,"M01AG04",302,0,"",\N,"",\N,0,"cdatc_165","","dci_302"
3124,"C09A",3020,0,"",\N,"",\N,0,"cdatc_3124","","dci_3020"
3125,"C09BX",3021,0,"",\N,"",\N,0,"cdatc_3125","","dci_3021"
3126,"C10AA",3022,0,"",\N,"",\N,0,"cdatc_3126","","dci_3022"
3127,"C10AA",3023,0,"",\N,"",\N,0,"cdatc_3127","","dci_3023"
3128,"",3024,\N,\N,\N,\N,\N,0,"cdatc_3128",\N,"dci_3024"
3129,"C10BA",3025,0,"",\N,"",\N,0,"cdatc_3129","","dci_3025"
3130,"NULL",3026,\N,\N,\N,\N,\N,0,"cdatc_3130",\N,"dci_3026"
3131,"J05AE",3027,0,"",\N,"",\N,0,"cdatc_3131","","dci_3027"
3132,"",3028,\N,\N,\N,\N,\N,0,"cdatc_3132",\N,"dci_3028"
3133,"",3028,\N,\N,\N,\N,\N,1,"cdatc_3133",\N,"dci_3028"
3134,"B02AB",3029,0,"",\N,"",\N,0,"cdatc_3134","","dci_3029"
166,"M01AG01",303,0,"",\N,"",\N,0,"cdatc_166","","dci_303"
3135,"A10BK",3030,0,"",\N,"",\N,0,"cdatc_3135","","dci_3030"
3136,"L01XE",3031,0,"",\N,"",\N,0,"cdatc_3136","","dci_3031"
3137,"",3032,\N,\N,\N,\N,\N,0,"cdatc_3137",\N,"dci_3032"
3138,"L04AC",3033,0,"",\N,"",\N,0,"cdatc_3138","http://www.cbip.be/fr/contents/jump?amppid=140277","dci_3033"
3139,"B01AE",3034,0,"",\N,"",\N,0,"cdatc_3139","","dci_3034"
3140,"",3035,\N,\N,\N,\N,\N,0,"cdatc_3140",\N,"dci_3035"
3141,"B01AF",3036,0,"",\N,"",\N,0,"cdatc_3141","http://www.cbip.be/fr/contents/jump?amppid=134940","dci_3036"
3142,"NULL",3036,\N,\N,\N,\N,\N,0,"cdatc_3142",\N,"dci_3036"
3143,"L04AB",3037,0,"",\N,"",\N,0,"cdatc_3143","","dci_3037"
3144,"N06AA",3038,0,"",\N,"",\N,0,"cdatc_3144","","dci_3038"
3145,"",3039,\N,\N,\N,\N,\N,0,"cdatc_3145",\N,"dci_3039"
167,"V08AA02",304,0,"",\N,"",\N,0,"cdatc_167","","dci_304"
3146,"N06AB",3040,0,"",\N,"",\N,0,"cdatc_3146","","dci_3040"
3147,"",3041,\N,\N,\N,\N,\N,0,"cdatc_3147",\N,"dci_3041"
3148,"C10BX",3042,0,"",\N,"",\N,0,"cdatc_3148","","dci_3042"
3149,"S01XA10",3043,0,"",\N,"",\N,0,"cdatc_3149","","dci_3043"
3150,"J05AX05",3044,3000,"mg",\N,"",\N,0,"cdatc_3150","http://www.cbip.be/fr/contents/jump?amppid=12088","dci_3044"
3151,"V01AA07",3045,1,"ed",\N,"",\N,0,"cdatc_3151","http://www.cbip.be/fr/contents/jump?amppid=141","dci_3045"
3152,"P03B",3046,0,"",\N,"",\N,0,"cdatc_3152","","dci_3046"
3153,"002-017-071",3047,0,"",\N,"",\N,0,"cdatc_3153","","dci_3047"
3154,"",3048,\N,\N,\N,\N,\N,0,"cdatc_3154",\N,"dci_3048"
3155,"",3049,\N,\N,\N,\N,\N,0,"cdatc_3155",\N,"dci_3049"
168,"L04AA06",305,2000,"mg",\N,"",\N,0,"cdatc_168","http://www.cbip.be/fr/contents/jump?amppid=152074","dci_305"
3156,"A10AD05",3050,40,"E",\N,"",\N,0,"cdatc_3156","http://www.cbip.be/fr/contents/jump?amppid=59162","dci_3050"
3157,"A10AB05",3050,40,"U",\N,"",\N,0,"cdatc_3157","http://www.cbip.be/fr/contents/jump?amppid=24794","dci_3050"
3158,"A10AE02",3051,0,"",\N,"",\N,0,"cdatc_3158","","dci_3051"
3159,"A10AE56",3052,0,"",\N,"",\N,0,"cdatc_3159","","dci_3052"
3160,"A10AE05",3053,40,"E",\N,"",\N,0,"cdatc_3160","http://www.cbip.be/fr/contents/jump?amppid=37572","dci_3053"
3161,"A10AE04",3054,40,"u",\N,"",\N,0,"cdatc_3161","http://www.cbip.be/fr/contents/jump?amppid=131722","dci_3054"
3162,"14 B 215",3055,0,"",\N,"",\N,0,"cdatc_3162","","dci_3055"
3163,"A10AB06",3056,40,"U",\N,"",\N,0,"cdatc_3163","http://www.cbip.be/fr/contents/jump?amppid=45369","dci_3056"
3164,"A10AB01",3057,40,"E",\N,"",\N,0,"cdatc_3164","http://www.cbip.be/fr/contents/jump?amppid=13987","dci_3057"
3165,"A10AC01",3057,40,"E",\N,"",\N,0,"cdatc_3165","http://www.cbip.be/fr/contents/jump?amppid=19653","dci_3057"
3166,"A10AD01",3057,40,"E",\N,"",\N,0,"cdatc_3166","http://www.cbip.be/fr/contents/jump?amppid=19661","dci_3057"
3167,"A10AE01",3057,0,"",\N,"",\N,0,"cdatc_3167","","dci_3057"
3168,"A10AB04",3058,40,"E",\N,"",\N,0,"cdatc_3168","http://www.cbip.be/fr/contents/jump?amppid=53215","dci_3058"
3169,"A10AD04",3058,40,"E",\N,"",\N,0,"cdatc_3169","http://www.cbip.be/fr/contents/jump?amppid=53199","dci_3058"
3170,"A10A",3059,0,"",\N,"",\N,0,"cdatc_3170","","dci_3059"
169,"S01GX03",306,0,"",\N,"",\N,0,"cdatc_169","","dci_306"
170,"R01AC05",306,0,"",\N,"",\N,0,"cdatc_170","","dci_306"
3171,"A10AD",3060,0,"",\N,"",\N,0,"cdatc_3171","","dci_3060"
3172,"A10AC",3061,0,"",\N,"",\N,0,"cdatc_3172","","dci_3061"
3173,"A10AE",3062,0,"",\N,"",\N,0,"cdatc_3173","","dci_3062"
3174,"A10AB",3062,0,"",\N,"",\N,0,"cdatc_3174","","dci_3062"
3175,"A10AB",3063,0,"",\N,"",\N,0,"cdatc_3175","","dci_3063"
3176,"A10AF",3064,0,"",\N,"",\N,0,"cdatc_3176","","dci_3064"
3177,"",3065,\N,\N,\N,\N,\N,0,"cdatc_3177",\N,"dci_3065"
3178,"L03AB04",3066,2000000,"e",\N,"",\N,0,"cdatc_3178","http://www.cbip.be/fr/contents/jump?amppid=13128","dci_3066"
3179,"L03AB05",3067,2000000,"e",\N,"",\N,0,"cdatc_3179","http://www.cbip.be/fr/contents/jump?amppid=13441","dci_3067"
3180,"NULL",3068,\N,\N,\N,\N,\N,0,"cdatc_3180",\N,"dci_3068"
3181,"L03AB09",3069,0,"",\N,"",\N,0,"cdatc_3181","","dci_3069"
171,"J01MB02",307,0,"",\N,"",\N,0,"cdatc_171","","dci_307"
3182,"L03AB13",3070,0,"",\N,"",\N,0,"cdatc_3182","http://www.cbip.be/fr/contents/jump?amppid=127480","dci_3070"
3183,"15 G 111",3071,0,"",\N,"",\N,0,"cdatc_3183","","dci_3071"
3184,"15 G 112",3071,0,"",\N,"",\N,0,"cdatc_3184","","dci_3071"
3185,"L03AB07",3072,4.3,"�g",\N,"",\N,0,"cdatc_3185","http://www.cbip.be/fr/contents/jump?amppid=54494","dci_3072"
3186,"L03AB08",3073,4000000,"e",\N,"",\N,0,"cdatc_3186","http://www.cbip.be/fr/contents/jump?amppid=43448","dci_3073"
3187,"L03AB03",3074,0,"",\N,"",\N,0,"cdatc_3187","","dci_3074"
3188,"L03AB",3075,0,"",\N,"",\N,0,"cdatc_3188","","dci_3075"
3189,"L03AC",3076,0,"",\N,"",\N,0,"cdatc_3189","","dci_3076"
3190,"V04CH01",3077,0,"",\N,"",\N,0,"cdatc_3190","","dci_3077"
3191,"V08AB11",3078,1,"ed",\N,"",\N,0,"cdatc_3191","http://www.cbip.be/fr/contents/jump?amppid=17400","dci_3078"
3192,"A12CX17",3079,0,"",\N,"",\N,0,"cdatc_3192","","dci_3079"
3193,"D08AG03",3079,0,"",\N,"",\N,0,"cdatc_3193","","dci_3079"
172,"C04AC01",308,0,"",\N,"",\N,0,"cdatc_172","","dci_308"
3194,"R02AA20",3080,6,"ed",\N,"",\N,0,"cdatc_3194","http://www.cbip.be/fr/contents/jump?amppid=18325","dci_3080"
3195,"H03CA01",3081,0,"",\N,"",\N,0,"cdatc_3195","","dci_3081"
3196,"V08AB09",3082,1,"ed",\N,"",\N,0,"cdatc_3196","http://www.cbip.be/fr/contents/jump?amppid=38364","dci_3082"
3197,"D09AA13",3083,0,"",\N,"",\N,0,"cdatc_3197","","dci_3083"
3198,"NULL",3084,\N,\N,\N,\N,\N,0,"cdatc_3198",\N,"dci_3084"
3199,"S01XA04",3085,0,"",\N,"",\N,0,"cdatc_3199","","dci_3085"
3200,"V03AB21",3085,0,"",\N,"",\N,0,"cdatc_3200","","dci_3085"
3201,"S01XA50",3086,0,"",\N,"",\N,0,"cdatc_3201","","dci_3086"
3202,"V08AB02",3087,1,"ed",\N,"",\N,0,"cdatc_3202","http://www.cbip.be/fr/contents/jump?amppid=67","dci_3087"
3203,"V08AB10",3088,0,"",\N,"",\N,0,"cdatc_3203","http://www.cbip.be/fr/contents/jump?amppid=155317","dci_3088"
3204,"V08AB04",3089,0,"",\N,"",\N,0,"cdatc_3204","","dci_3089"
173,"C10AD",309,0,"",\N,"",\N,0,"cdatc_173","","dci_309"
3205,"V08AC10",3090,1,"ed",\N,"",\N,0,"cdatc_3205","http://www.cbip.be/fr/contents/jump?amppid=56705","dci_3090"
3206,"V08AC08",3091,0,"",\N,"",\N,0,"cdatc_3206","","dci_3091"
3207,"V08AB05",3092,0,"",\N,"",\N,0,"cdatc_3207","http://www.cbip.be/fr/contents/jump?amppid=156455","dci_3092"
3208,"V08AD02",3093,0,"",\N,"",\N,0,"cdatc_3208","","dci_3093"
3209,"V08AB06",3094,0,"",\N,"",\N,0,"cdatc_3209","","dci_3094"
3210,"V08AB07",3095,1,"ed",\N,"",\N,0,"cdatc_3210","http://www.cbip.be/fr/contents/jump?amppid=6809","dci_3095"
3211,"V08AA05",3096,1,"ed",\N,"",\N,0,"cdatc_3211","http://www.cbip.be/fr/contents/jump?amppid=8748","dci_3096"
3212,"L01XC11",3097,10,"mg",\N,"",\N,0,"cdatc_3212","http://www.cbip.be/fr/contents/jump?amppid=64642","dci_3097"
3213,"R01AX03",3098,0.24,"mg",\N,"",\N,0,"cdatc_3213","http://www.cbip.be/fr/contents/jump?amppid=16279","dci_3098"
3214,"R03BB01",3098,0.12,"mg",\N,"",\N,0,"cdatc_3214","http://www.cbip.be/fr/contents/jump?amppid=32748","dci_3098"
3215,"N06AF06",3099,0,"",\N,"",\N,0,"cdatc_3215","","dci_3099"
295,"M01AB06",31,0,"",\N,"",\N,0,"cdatc_295","","dci_31"
174,"M01AX02",310,0,"",\N,"",\N,0,"cdatc_174","","dci_310"
175,"M02AA17",310,300,"mg",\N,"",\N,0,"cdatc_175","http://www.cbip.be/fr/contents/jump?amppid=8219","dci_310"
3216,"N06AF05",3100,0,"",\N,"",\N,0,"cdatc_3216","","dci_3100"
3217,"C09CA04",3101,150,"mg",\N,"",\N,0,"cdatc_3217","http://www.cbip.be/fr/contents/jump?amppid=65565","dci_3101"
3218,"C09DA04",3102,0,"",\N,"",\N,0,"cdatc_3218","http://www.cbip.be/fr/contents/jump?amppid=75606","dci_3102"
3219,"06 E 310",3103,0,"",\N,"",\N,0,"cdatc_3219","","dci_3103"
3220,"06 E 311",3103,0,"",\N,"",\N,0,"cdatc_3220","","dci_3103"
3221,"06 E 318",3103,0,"",\N,"",\N,0,"cdatc_3221","","dci_3103"
3222,"N/A",3104,0,"",\N,"",\N,0,"cdatc_3222","","dci_3104"
3223,"L01XX19",3105,0,"",\N,"",\N,0,"cdatc_3223","http://www.cbip.be/fr/contents/jump?amppid=140046","dci_3105"
3224,"J02AC05",3106,0,"",\N,"",\N,0,"cdatc_3224","","dci_3106"
3225,"P01CX01",3107,280,"mg",\N,"",\N,0,"cdatc_3225","http://www.cbip.be/fr/contents/jump?amppid=8458","dci_3107"
3226,"J01GB11",3108,0,"",\N,"",\N,0,"cdatc_3226","","dci_3108"
3227,"R05DB04",3109,0,"",\N,"",\N,0,"cdatc_3227","","dci_3109"
176,"A05AA04",311,0,"",\N,"",\N,0,"cdatc_176","","dci_311"
3228,"D01AC05",3110,30,"mg",\N,"",\N,0,"cdatc_3228","http://www.cbip.be/fr/contents/jump?amppid=11536","dci_3110"
3229,"G01AF07",3110,0,"",\N,"",\N,0,"cdatc_3229","","dci_3110"
3230,"R01AD51",3111,0,"",\N,"",\N,0,"cdatc_3230","","dci_3111"
3231,"N01AB06",3112,0,"",\N,"",\N,0,"cdatc_3231","","dci_3112"
3232,"J04AC01",3113,300,"mg",\N,"",\N,0,"cdatc_3232","http://www.cbip.be/fr/contents/jump?amppid=2790","dci_3113"
3233,"C01CA02",3114,90,"mg",\N,"",\N,0,"cdatc_3233","http://www.cbip.be/fr/contents/jump?amppid=2113","dci_3114"
3234,"R03AB02",3114,0,"",\N,"",\N,0,"cdatc_3234","","dci_3114"
3235,"A03AB09",3115,0,"",\N,"",\N,0,"cdatc_3235","","dci_3115"
3236,"A03CA01",3116,0,"",\N,"",\N,0,"cdatc_3236","","dci_3116"
3237,"C01DA08",3117,60,"mg",\N,"",\N,0,"cdatc_3237","http://www.cbip.be/fr/contents/jump?amppid=4564","dci_3117"
3238,"D04AA22",3118,0,"",\N,"",\N,0,"cdatc_3238","","dci_3118"
3239,"R06AD09",3118,0,"",\N,"",\N,0,"cdatc_3239","","dci_3118"
3240,"D10BA01",3119,30,"mg",\N,"",\N,0,"cdatc_3240","http://www.cbip.be/fr/contents/jump?amppid=70631","dci_3119"
177,"J01MB05",312,0,"",\N,"",\N,0,"cdatc_177","","dci_312"
3241,"D10AD04",3120,0,"",\N,"",\N,0,"cdatc_3241","","dci_3120"
3242,"D10BA01",3120,30,"mg",\N,"",\N,0,"cdatc_3242","http://www.cbip.be/fr/contents/jump?amppid=70631","dci_3120"
3243,"C04AA01",3121,0,"",\N,"",\N,0,"cdatc_3243","","dci_3121"
3244,"A06AC01",3122,7000,"mg",\N,"",\N,0,"cdatc_3244","http://www.cbip.be/fr/contents/jump?amppid=23978","dci_3122"
3245,"A06AC51",3123,7000,"mg",\N,"",\N,0,"cdatc_3245","http://www.cbip.be/fr/contents/jump?amppid=315","dci_3123"
3246,"A06AC01",3124,7000,"mg",\N,"",\N,0,"cdatc_3246","http://www.cbip.be/fr/contents/jump?amppid=23978","dci_3124"
3247,"A06AC51",3125,7000,"mg",\N,"",\N,0,"cdatc_3247","http://www.cbip.be/fr/contents/jump?amppid=315","dci_3125"
3248,"C08CA03",3126,5,"mg",\N,"",\N,0,"cdatc_3248","http://www.cbip.be/fr/contents/jump?amppid=7476","dci_3126"
3249,"J02AC02",3127,200,"mg",\N,"",\N,0,"cdatc_3249","http://www.cbip.be/fr/contents/jump?amppid=41129","dci_3127"
3250,"C01EB17",3128,10,"mg",\N,"",\N,0,"cdatc_3250","http://www.cbip.be/fr/contents/jump?amppid=40667","dci_3128"
3251,"R07AX02",3129,0.3,"g",\N,"",\N,0,"cdatc_3251","http://www.cbip.be/fr/contents/jump?amppid=109843","dci_3129"
178,"M05BA03",313,60,"mg",\N,"",\N,0,"cdatc_178","http://www.cbip.be/fr/contents/jump?amppid=29256","dci_313"
3252,"R07AX30",3130,0,"",\N,"",\N,0,"cdatc_3252","http://www.cbip.be/fr/contents/jump?amppid=135012","dci_3130"
3253,"D11AX22",3131,0,"",\N,"",\N,0,"cdatc_3253","http://www.cbip.be/fr/contents/jump?amppid=127886","dci_3131"
3254,"P02CF01",3131,0,"",\N,"",\N,0,"cdatc_3254","","dci_3131"
3255,"L01XX50",3132,0,"",\N,"",\N,0,"cdatc_3255","http://www.cbip.be/fr/contents/jump?amppid=153015","dci_3132"
3256,"L04AC13",3133,0,"",\N,"",\N,0,"cdatc_3256","","dci_3133"
3257,"002-012-023-062",3134,0,"",\N,"",\N,0,"cdatc_3257","","dci_3134"
3258,"J01FA07",3135,0,"",\N,"",\N,0,"cdatc_3258","","dci_3135"
3259,"J01GB04",3136,0,"",\N,"",\N,0,"cdatc_3259","","dci_3136"
3260,"N/A",3137,0,"",\N,"",\N,0,"cdatc_3260","","dci_3137"
3261,"N01AX03",3138,500,"mg",\N,"",\N,0,"cdatc_3261","http://www.cbip.be/fr/contents/jump?amppid=1297","dci_3138"
3262,"C02KD01",3139,0,"",\N,"",\N,0,"cdatc_3262","","dci_3139"
179,"J01MB04",314,0,"",\N,"",\N,0,"cdatc_179","","dci_314"
3263,"N05BA10",3140,0,"",\N,"",\N,0,"cdatc_3263","","dci_3140"
3264,"G01AF11",3141,0,"",\N,"",\N,0,"cdatc_3264","","dci_3141"
3265,"D01AC08",3142,40,"mg",\N,"",\N,0,"cdatc_3265","http://www.cbip.be/fr/contents/jump?amppid=11940","dci_3142"
3266,"J02AB02",3142,0,"",\N,"",\N,0,"cdatc_3266","","dci_3142"
